40.9699	11.7547	93.4038	75.5272
41.8243	12.6072	93.5023	74.6865
41.7351	13.5339	93.6499	75.4574
42.291	14.437	93.6346	75.1025
42.6211	13.9058	93.9055	74.1066
42.2006	14.8767	93.0739	73.8184
42.7888	15.8421	93.1229	73.1469
42.6631	15.002	93.1338	73.9423
43.1737	15.7933	92.3912	73.1406
42.9115	15.3633	92.1247	72.2486
43.2065	14.3944	91.5566	72.8456
43.369	13.7221	91.2992	72.2447
43.0688	13.848	91.515	71.3731
42.7372	13.4825	91.5813	71.4488
43.5649	13.1229	91.5453	71.6446
44.3345	12.9375	92.2778	70.8011
44.7982	13.7197	92.4764	69.8908
45.7815	14.0667	91.481	69.8943
46.5379	14.8397	90.9879	69.7673
46.3294	15.6293	90.1189	70.0186
46.8167	16.303	89.1534	70.6066
46.3891	16.4855	89.9043	70.5876
47.1542	16.3059	89.5569	69.9162
48.0974	17.2696	88.7497	70.0142
48.7918	17.2663	89.6178	70.2284
48.295	17.2044	89.1269	70.4506
48.8989	17.0595	89.0691	70.3889
49.7445	16.1671	89.4759	70.5145
50.274	16.0171	89.423	70.7416
50.8918	15.6918	89.5141	71.5432
50.9417	15.7717	89.9631	70.7302
51	16.7261	90.2161	71.4765
51.94	16.4332	90.1316	71.9318
52.2915	15.6999	90.8352	72.9216
52.2475	15.9837	90.1649	73.0561
52.184	16.2965	90.0874	73.516
51.7395	16.557	89.4198	73.2334
50.8262	16.7063	89.2924	72.3561
51.6988	17.5532	89.1312	72.3665
52.6082	18.3133	88.5198	73.1284
53.0954	17.8479	88.5863	73.0614
53.2348	17.6177	89.0629	72.6777
52.7852	16.6624	89.1338	72.0651
52.5481	17.0526	89.1343	71.0877
53.2871	17.4777	88.6433	70.7145
53.3107	16.6778	87.7332	70.9376
53.9899	16.9958	88.1926	71.5641
54.4638	16.0434	88.4557	70.9237
53.6339	16.1846	88.2325	71.1785
52.8017	17.0743	87.4227	71.8219
52.6875	17.4004	86.9588	72.4523
53.3752	18.135	86.7595	73.3646
53.4991	19.0862	86.5281	73.2388
54.4817	19.2787	85.9808	72.8469
54.5684	18.3269	86.2044	73.013
54.2368	19.1507	85.5694	72.1547
53.7727	19.5084	84.8158	72.0967
54.1526	19.2282	84.61	72.9808
54.0133	19.2125	83.8756	73.1689
54.6062	19.938	83.8273	72.983
55.4516	19.9177	84.7347	73.1861
56.4083	20.8966	84.8511	72.9951
55.4786	21.505	85.7139	73.2339
56.2932	21.3802	85.3661	72.2371
56.9079	20.6544	85.4686	71.784
56.8604	20.5036	84.9255	71.3271
56.7198	21.4009	84.2037	71.7273
56.0325	22.1925	84.9613	71.6569
55.4941	22.275	85.6253	71.0021
56.3547	21.279	84.6918	71.6169
56.8025	20.8135	85.3099	71.8683
56.7112	21.4242	84.737	70.8717
57.3795	21.3023	84.485	71.0656
57.0541	20.3234	84.8156	70.4745
56.764	19.6194	83.8337	70.692
56.7525	18.9857	83.5182	70.6588
56.3135	18.6397	82.5977	69.955
55.7051	17.8683	82.5948	70.7773
55.6888	17.2817	81.6501	71.3872
56.4778	16.5937	80.9618	72.2624
56.4185	16.8034	80.3563	72.7198
56.4471	16.8031	80.1999	73.4024
55.9917	17.6717	80.6438	72.677
55.117	16.9398	80.4065	72.6419
54.1266	16.3948	81.2868	72.5325
54.7295	15.4436	81.7781	72.8718
55.4509	15.6892	80.9915	72.6227
55.8453	14.8393	80.2681	72.0977
56.4357	15.0787	80.1787	72.9951
55.7489	15.7631	80.1683	72.2896
55.2614	16.2329	80.4967	72.5584
56.0485	16.269	80.118	72.343
56.8129	15.4012	79.2287	73.0085
57.1131	15.0803	79.0344	73.1283
56.1862	15.323	78.324	74.0112
56.6596	15.6021	78.1858	74.8535
56.5209	15.5729	79.1792	75.2574
57.1716	14.6355	78.5059	74.3986
56.743	14.402	77.7117	73.8679
56.4316	13.9306	76.8907	73.8166
56.7699	13.8387	76.2576	74.3636
56.615	13.7483	76.7945	73.527
56.7985	13.3642	77.6246	72.9745
56.0859	14.0935	76.8675	73.2668
56.9467	13.7745	77.471	74.0773
57.1711	12.8976	77.1331	73.4478
56.5377	12.5056	76.6167	73.0354
57.0128	13.0745	75.7993	73.6953
57.2497	12.759	75.7001	73.4262
57.2501	12.2439	75.4822	74.3378
58.0984	11.4892	76.3269	73.5595
57.9002	11.5656	75.3666	73.1576
57.2229	12.2748	75.4368	73.2058
57.6167	11.6627	74.8426	73.7586
58.4941	11.6495	74.11	74.0468
59.4365	11.3032	74.5708	73.6093
59.5482	11.5414	74.9433	74.4146
58.9204	11.8528	74.5925	75.225
58.5159	12.7259	74.1944	75.259
59.0767	13.4956	74.8784	74.4492
58.9512	13.1831	74.8876	73.6813
59.3329	13.2142	75.0781	73.8173
60.2281	13.654	75.0804	73.3398
59.2766	13.4898	75.57	72.4568
59.0788	14.3736	75.3589	72.6516
59.103	15.3714	75.6319	72.1982
58.9132	16.0257	75.1766	72.4018
58.4346	15.0834	75.6803	72.2409
58.9724	15.4372	75.0351	72.0867
58.7264	15.5578	74.6764	72.694
59.5036	16.1691	75.6109	72.7806
59.2392	17.0964	75.3253	72.7096
58.4409	17.6339	74.6354	73.4158
59.2822	18.5123	74.3809	74.2726
60.1923	17.7675	75.2667	73.8206
60.4708	18.2135	75.3106	74.1587
60.3968	18.9469	75.1266	74.3296
60.1219	18.1432	75.7123	73.868
60.4101	19.1408	76.3392	74.4601
59.6555	19.0129	75.4858	74.2044
59.879	18.071	75.0995	73.4417
58.9274	17.9365	74.9499	73.1978
58.6707	17.7016	75.1518	72.2853
59.5214	17.5849	75.4529	72.3575
60.0393	17.78	75.916	71.7189
61.035	17.9136	76.1917	71.4429
60.501	18.899	76.9324	70.5806
60.2496	17.9236	77.5046	70.7021
60.8544	17.3583	78.0077	70.5405
60.7555	18.2425	77.3176	70.4428
61.373	18.3358	76.7493	70.094
61.7006	19.0188	76.4906	70.1377
62.315	19.9292	76.5353	69.3532
61.4961	19.802	75.5717	70.1003
60.7518	18.9007	76.2518	70.0795
61.06	19.348	76.0624	69.1638
61.6245	20.2324	75.2588	69.8617
61.2228	19.4988	75.4537	69.9442
61.6429	19.6997	74.9625	70.6348
60.82	19.9251	74.0843	70.7946
61.4198	19.3126	74.472	70.8872
61.5131	19.6428	75.3877	70.4532
61.6637	20.5602	75.8533	71.1311
62.6373	21.4931	76.8214	70.4418
63.3951	21.2829	76.4007	70.5967
62.4817	22.1865	76.6105	70.31
61.791	21.4771	76.0152	69.4766
61.8078	20.5892	76.7287	69.3505
61.8507	20.6186	76.9011	68.7727
61.3618	21.4493	76.2008	68.7798
62.1012	21.4152	76.3061	68.3055
62.6268	21.1383	75.5804	68.5109
63.5844	21.5478	76.0052	67.9145
63.1995	22.4989	75.9679	68.2643
62.4532	22.5205	75.9648	68.2727
62.5732	22.7698	74.9727	68.2017
61.8766	23.4531	74.815	68.5989
60.9842	23.1751	75.4959	67.6617
60	23.8517	74.5354	67.527
60.0299	24.5236	73.677	66.8462
59.0646	25.1691	72.853	67.1987
59.9509	25.4509	72.7984	67.9774
59.2005	25.9598	72.866	67.8211
58.964	25.0266	72.3182	67.2256
59.6042	24.8056	73.0936	68.1175
59.3721	24.604	72.4738	67.7155
60.1261	25.4261	72.2461	68.2882
59.1305	25.7636	72.966	68.1405
59.0969	26.749	72.3981	68.3039
59.8874	26.4418	72.4241	67.7215
60.0933	26.2026	73.4166	68.0088
60.2973	25.4678	73.0769	67.555
60.4201	24.4859	73.2353	66.5794
61.0554	24.8866	74.142	66.3899
61.3041	25.683	73.8007	66.5091
62.2757	24.8731	74.3093	66.1944
62.2705	25.2471	74.7768	66.6826
62.8664	24.9875	74.9999	67.6195
61.9972	25.2575	74.536	67.1237
62.8836	25.9247	74.681	66.6678
63.5359	26.0975	73.7514	67.5453
63.0717	25.9524	73.3968	66.9635
63.2819	25.6926	73.5944	65.9688
64.1099	26.4323	72.6578	65.7644
64.3196	25.5166	71.7438	66.0427
65.3075	25.1786	72.7086	65.8937
64.5049	24.4073	73.6811	65.9324
64.8121	23.5725	74.3982	65.4474
65.2824	24.0968	75.0474	65.1699
64.3046	24.6927	74.079	65.1892
64.9845	25.0336	73.1714	65.1283
64.8569	25.0749	73.2465	65.2385
64.3157	24.7482	72.788	65.4865
64.0551	24.7651	73.5184	64.5668
63.5339	25.7583	73.8394	65.074
62.9651	25.349	73.9529	65.2557
62.2651	24.7126	73.3309	64.4714
61.4919	24.6138	72.6784	65.3134
61.0462	23.6673	73.1699	65.0054
60.474	23.6472	72.2278	64.5493
59.7664	23.062	72.5333	64.3589
58.9098	22.9618	71.9635	64.8967
59.1353	23.4562	72.2978	64.2564
59.8367	24.1411	72.4378	64.1925
59.9056	24.7938	71.5267	64.5848
59.9191	25.6085	70.8344	63.8378
59.8052	25.5377	70.8054	64.3156
59.2024	26.1207	71.0131	64.9473
59.9651	25.6385	71.9153	65.5802
59.7376	26.0166	72.8824	65.0817
59.7786	26.2215	73.7996	65.2656
60.6921	27.2095	73.5206	65.9904
59.9179	28.0015	74.2188	65.4135
59.573	28.9146	74.489	64.805
59.5093	28.9057	75.3216	65.3937
58.6976	28.3394	75.9654	65.165
57.7724	27.4879	76.5718	64.3944
57.3671	28.1179	76.4529	65.2321
57.793	28.1397	76.2596	65.0828
57.898	27.8066	75.5472	64.2355
57.2966	28.3756	76.4567	64.2571
56.3805	27.8516	76.3881	65.2055
56.7928	27.7616	77.0357	64.3763
57.3884	26.9777	76.2038	63.4205
57.4798	27.0727	75.3715	62.7567
57.9765	26.9921	75.2125	63.3437
57.971	27.941	74.3481	64.2059
57.922	26.9994	73.8718	64.0504
57.1099	26.6981	74.6899	63.6537
56.1945	26.4423	74.4509	63.8165
55.6958	26.7258	75.2944	63.5331
56.1195	27.1361	74.6039	63.1428
56.4676	27.7792	75.478	63.6269
55.6413	28.0472	76.1389	63.3909
56.3911	27.1409	76.2659	62.875
56.4423	26.5624	75.9858	62.5735
56.1785	27.0257	75.3904	63.4605
56.5906	26.4786	75.4715	63.8982
57.0756	27.4691	75.6588	64.6898
56.8347	27.1367	75.4589	65.2558
56.1164	26.8459	76.4288	64.5911
55.9634	26.7349	75.7682	64.969
55.8099	25.7552	75.6859	65.219
55.5907	26.7267	75.5047	65.9361
56.5275	26.5841	74.5111	66.3121
57.4342	25.6026	73.6689	67.1133
57.7262	25.3184	74.2082	67.1023
57.6105	26.1188	73.8283	67.6356
58.0168	26.2254	74.8025	68.3068
58.6995	27.1022	74.9695	68.7758
58.161	26.2609	75.0857	68.4274
58.479	27.1659	75.5328	68.5605
59.2383	28.122	75.4962	69.4977
58.6007	27.3048	75.0143	70.2585
59.2548	27.6218	75.6696	70.785
59.7106	26.7027	75.3303	70.7637
60.2677	25.7498	74.691	71.6788
60.329	24.9108	75.3268	71.3364
59.7171	25.8411	75.8029	71.7081
59.3013	25.958	76.5709	71.8757
59.8662	25.0963	75.8367	72.0135
59.21	24.3829	75.4549	71.5638
58.33	25.2002	75.5647	72.0173
58.2191	24.9398	76.4443	72.9759
58.9216	24.6317	75.638	72.0913
58.7018	24.1354	75.1886	71.3282
58.3392	24.4893	75.5524	70.8908
58.9675	24.9271	75.6001	70.8217
58.4862	25.7316	75.8231	69.9557
58.0504	25.832	75.4277	70.5864
58.8157	24.8893	75.1665	71.4879
58.9574	24.7984	74.6233	71.9496
59.8117	24.0599	74.9529	71.0988
60.5709	24.9394	75.4442	70.5186
59.7653	23.992	75.164	71.0554
59.8835	23.8367	74.8834	71.7817
58.9794	24.694	74.9402	71.7121
59.2824	24.0623	75.5507	71.5707
58.8833	25.0596	76.2628	71.2819
57.9311	24.3929	75.9897	72.1805
57.2619	25.3284	75.0838	72.2344
57.2848	24.4257	74.7854	71.6849
57.7868	23.935	75.6712	71.6939
58.6628	23.4868	76.1906	70.9836
59.6202	24.2888	76.109	70.9392
60.3032	24.9686	75.7923	71.831
60.6073	25	76.08	71.135
61.0488	24.0053	76.4409	71.8024
60.7158	24.7753	77.0524	70.9601
60.5582	24.2171	76.0663	71.3209
61.4842	24.8629	75.0779	71.624
61.0028	24.5103	74.8819	71.0644
61.3599	23.9588	75.6018	70.4206
60.9171	24.1378	76.2619	69.832
60.9399	24.3224	76.875	70.7332
61.0111	24.0723	76.7606	71.7155
61.9197	24.0807	75.992	72.2859
61.6197	23.2093	75.2616	72.7294
60.8981	22.4769	74.5959	72.2134
61.1064	22.4	75.4406	71.4789
60.6235	22.899	75.9567	71.4035
60.5552	22.3554	76.7679	71.2024
59.8261	21.7014	76.6874	70.746
60.7988	21.6762	77.4388	69.8347
60.341	20.6924	78.3491	70.2034
60.7264	20.0329	77.7908	70.4195
59.7772	20.5606	76.871	69.913
59.8278	20.5415	76.4466	69.5257
59.1436	20.0841	76.5642	68.5634
59.3492	19.6556	75.7541	69.2937
58.5319	20.3731	76.6198	69.5256
59.3287	21.1609	76.9877	69.8555
58.6483	21.4888	76.8367	68.9333
58.7001	21.5322	77.6267	69.3566
59.6707	20.6688	76.6851	69.771
59.4236	19.8837	76.8634	68.9244
59.4108	19.7874	77.7083	69.2184
60.1528	20.3796	78.2026	70.099
59.3845	20.607	77.846	70.3098
58.715	20.4094	78.5959	70.6868
57.803	21.0536	79.0398	70.2867
56.8475	21.2249	79.4788	71.1823
57.5198	20.3306	79.4229	71.9623
58.4182	20.8976	79.648	71.1459
57.7406	20.4228	79.0541	71.6959
57.4193	19.7282	78.2421	71.2644
57.8186	19.7218	77.3355	70.2927
56.981	18.9623	77.7526	69.896
56.664	19.6128	78.3112	69.9888
57.5484	19.1957	79.2122	70.2714
56.582	19.1299	79.8667	70.4518
57.1605	19.3745	80.8161	70.2754
56.4477	19.1123	81.0092	70.7004
55.5114	19.6846	81.1949	70.6328
54.9087	19.8345	81.5307	69.8803
54.5946	19.7636	81.8746	69.2738
54.2108	20.4566	81.4994	68.37
53.944	20.942	80.7122	68.2487
54.5952	20.6375	81.1275	67.7494
53.8721	21.5846	81.1104	67.1747
53.6964	22.2877	80.2347	67.8469
54.151	23.059	79.7491	68.3807
54.1943	22.1325	79.5944	68.4202
53.8509	21.5162	79.5991	69.2056
53.4776	20.756	80.3535	68.9334
53.4966	21.0694	81.3165	68.0568
53.4874	21.6437	82.1602	67.4961
52.7651	20.8086	82.9624	68.3075
52.3609	21.046	83.3057	67.7214
52.4838	20.8125	82.8737	68.0513
52.4498	21.1328	82.947	67.5068
53.3884	21.3169	82.5665	67.2207
53.2559	20.9199	82.0817	66.8934
53.014	21.3232	82.4112	67.2434
53.4431	22.1031	82.597	67.0409
52.7346	21.1036	82.2858	66.4063
52.1469	21.1476	82.9723	65.4124
52.2061	20.4269	83.7334	65.2776
51.9422	20.3061	84.0642	65.825
52.4026	20.3532	83.6814	66.3795
53.1378	20.3808	83.9076	65.4607
52.9392	19.7714	84.8424	64.6825
53.5002	19.831	84.2339	65.0231
52.6443	20.5868	84.4761	64.7975
52.2423	20.188	85.0113	64.1604
52.4265	20.337	84.3952	64.7746
51.6275	20.0701	84.6735	64.1974
50.9064	21.0699	83.7273	64.3707
51.1125	20.5041	84.055	63.9383
50.761	19.9642	84.2373	63.9446
51.1105	20.4155	85.0321	63.1109
50.5256	19.7525	84.547	62.3283
50.4096	19.3501	85.0027	62.234
49.6464	18.9574	84.3812	61.2614
48.8995	18.5479	84.3988	61.4283
48.6025	17.6411	85.1923	61.4472
47.8191	16.8565	84.6981	61.9747
47.3303	17.6085	84.6012	61.779
46.8618	17.4545	83.7245	62.5334
47.4231	18.3223	84.048	63.1918
46.611	18.243	85.0271	62.6139
46.1939	18.7423	84.7537	61.6446
46.7099	19.5812	85.2843	62.0817
47.6997	18.7956	85.4191	61.7545
47.7884	19.3156	84.559	60.9916
48.2832	20.2354	83.807	61.4431
48.4928	19.6123	84.2297	62.2242
49.1843	20.2511	84.5745	62.1081
49.3522	20.9353	83.9218	62.7031
50.1384	21.5108	84.6322	62.1527
50.5511	21.9019	84.6367	62.3763
50.3837	20.9631	84.7849	61.7832
50.6158	21.8603	84.9524	61.4067
50.2532	21.1169	85.1453	60.5025
50.2114	20.5805	84.3585	59.7466
50.3256	19.9496	83.7012	60.2714
49.4073	20.6134	84.6611	60.2019
50.2113	19.846	84.0303	59.5144
50.8715	20.34	84.6693	60.0219
51.7851	20.804	85.1696	59.1071
51.6891	19.8299	84.7638	58.4095
51.0508	19.8109	84.4366	58.7926
51.3537	19.1742	84.5775	59.5034
51.5348	19.5924	84.5381	58.8605
50.7925	20.0133	83.9042	58.0688
51.2897	20.7731	83.1068	58.4366
51.1179	20.0521	82.6751	58.999
51.2802	20.6119	82.7647	59.3124
51.9123	20.5788	83.4842	59.8963
51.2096	19.9724	82.9126	59.7399
50.9667	20.105	82.0562	60.5279
50.2803	19.6365	81.7499	61.1713
51.1779	20.099	81.4607	60.3162
50.3627	19.1776	81.1444	59.5345
49.8316	19.664	80.4727	59.8082
49.3678	19.6276	80.7022	60.0901
49.8496	19.6836	80.237	61.0013
49.4675	19.4789	79.4153	61.7216
50.195	18.6575	78.8623	61.5632
50.0309	19.2259	78.6918	61.2964
50.3853	18.7308	78.1446	60.6506
51.1097	19.3664	77.4708	60.876
50.1175	19.3742	76.9359	61.6724
49.2505	18.4684	76.7295	61.1318
49.2802	18.9659	76.2835	61.9083
49.2665	18.2863	75.4196	61.2274
48.6095	19.2046	76.3123	61.7501
48.0734	18.3434	77.1692	61.9979
48.4405	18.9817	76.2022	61.335
49.2567	18.4771	75.6369	60.724
49.191	18.9641	75.3037	61.4311
48.7299	18.5207	75.7819	61.4672
48.2756	18.6664	76.572	60.9905
48.1096	19.2637	76.5079	60.3972
49.034	19.07	76.4567	60.5976
49.1364	19.5564	76.5662	61.4692
49.9175	19.3539	77.3592	61.4642
50.1065	19.6773	77.2064	61.9098
49.1796	19.4152	77.8302	62.1518
50.1488	18.7078	77.9597	62.183
51.1171	19.0642	78.2536	62.3196
51.2327	18.6632	77.3812	62.6027
50.8979	17.7378	78.3265	62.5226
51.5975	17.9649	78.7708	62.2012
51.1566	18.7192	77.9211	62.4111
51.0778	17.785	78.1227	62.5462
50.5588	17.056	77.5188	63.1
51.4831	16.6549	77.3245	62.5349
52.0392	16.2237	77.3396	62.2183
51.4008	15.7198	77.1651	62.0541
52.3353	14.9709	76.872	61.8962
51.5559	15.7591	77.6065	62.5717
51.3196	16.34	77.1167	62.0972
51.8115	16.0532	77.9649	61.722
52.7391	16.6588	77.665	60.7524
53.4382	16.5802	78.3267	59.806
53.453	16.2557	78.8568	60.3774
53.5807	16.9238	79.1249	59.7889
54.1438	16.5347	80.0272	60.4492
54.6613	17.2931	80.0096	61.2196
54.573	16.6338	79.4159	60.3732
54.1001	16.534	78.6572	60.745
53.9133	16.2251	79.434	61.5273
53.5006	16.3059	80.11	62.1061
54.249	16.3432	80.2004	62.1954
54.551	15.9372	80.8591	62.1091
55.0136	15.3365	81.8281	62.3658
54.4039	14.9797	82.4493	62.0547
54.7481	15.7095	83.2675	61.5432
55.6198	15.496	82.7585	61.122
55.2429	15.3897	83.6563	60.3161
55.9422	14.4213	82.8517	59.8913
56.8009	14.6019	82.9531	60.8204
57.1972	14.1953	83.8041	61.1597
57.7496	13.3689	84.3839	61.7759
56.8481	12.9962	84.5118	62.0955
57.2095	12.4224	83.8154	62.1405
57.227	12.8026	83.2433	62.3014
56.5502	12.742	82.7437	63.2723
57.5368	13.1482	83.6471	63.6419
58.301	12.2803	82.941	63.8122
58.4724	12.814	82.8905	63.4206
57.477	13.7712	82.3643	63.9902
56.8872	13.4026	82.2587	63.5291
57.5281	12.7003	82.4468	64.0641
56.6153	13.3021	82.9653	64.9544
56.7932	12.6934	82.2029	65.0978
55.9612	12.5275	82.8463	65.2703
56.9584	12.5553	83.7332	64.5774
57.8141	12.0297	83.9055	64.8136
58.7312	11.2501	83.9395	64.2276
57.7437	12.1022	83.7767	64.6864
58.7044	13.0667	84.304	64.8612
58.5239	13.6777	84.8326	64.2565
57.8207	13.525	85.0607	63.8144
57.6036	12.5443	85.7155	63.5855
57.5846	12.8683	84.7602	62.9285
58.4997	13.0245	85.585	62.889
57.8624	12.2184	85.9871	63.13
56.9793	12.7844	86.7969	63.9228
57.8881	13.6721	86.5734	62.9585
58.4046	14.428	86.8281	62.2286
58.3585	13.6622	86.4821	61.9994
58.832	14.4352	86.9932	61.8972
59.5209	13.5888	86.5349	61.904
60.5011	12.6683	87.1997	61.101
59.7042	13.2554	86.9817	61.1893
59.6571	13.3464	86.4427	60.6264
59.7921	12.4277	86.2785	61.4263
58.8799	12.611	85.7606	62.1105
58.3777	13.3344	85.1082	61.1871
58.5778	13.986	85.1548	60.7359
59.5069	13.2317	84.2236	60.8183
59.802	13.7425	83.2524	60.4031
59.7474	14.3831	83.4009	59.565
59.8844	14.5906	82.4353	60.3578
58.9779	15.0578	83.2683	60.5337
58.1385	15.196	83.4323	60.6484
58.054	14.8107	82.4874	60.1477
58.5121	13.9353	81.8175	60.8667
59.3041	13.5126	80.9291	60.5015
59.4159	13.9921	81.3867	60.5661
59.0897	13.2655	80.9537	61.462
59.8884	13.8733	80.4228	60.7136
59.764	13.2124	79.8227	61.5387
60.1366	14.0495	79.8364	62.0342
60.982	14.6797	80.2011	62.013
60.0517	14.2604	80.8127	62.1748
60.1326	13.7436	81.1117	61.9356
61.0746	13.3488	80.8177	61.4925
61.7277	13.5753	80.6681	60.706
62.4952	13.4057	81.1279	59.8078
62.6965	13.1835	80.5092	58.9176
62.5481	13.5935	81.2245	58.0131
63.1149	12.9357	81.3652	57.8425
62.2467	12.5963	81.5601	58.0732
63.1273	12.4385	80.9263	57.2185
63.5714	12.1717	80.0532	56.9506
63.9493	12.4992	80.989	57.525
64.7792	12.3458	80.869	57.4924
64.2139	12.4339	81.387	57.5584
63.5511	12.2919	80.4998	58.3447
63.117	13.2184	79.812	57.4122
62.3387	13.4375	79.6227	57.464
61.3923	13.2161	79.8734	57.1325
62.1265	13.4323	80.1508	56.7288
62.0465	13.6445	79.5612	56.504
61.9946	13.8007	79.9972	57.1259
61.5159	14.4706	80.7987	57.0554
60.5541	14.1577	80.5177	57.6277
60.1809	14.1985	80.5048	57.7416
60.2276	13.6478	79.5378	57.9788
61.1548	13.7265	78.6284	58.8368
60.7133	13.336	79.4898	58.972
61.6595	13.0917	80.2594	59.0614
61.669	13.419	81.0312	58.1559
61.111	12.7777	80.3288	58.8405
60.5321	12.0151	80.0901	58.4158
60.4725	11.2788	79.3449	58.8278
59.8832	12.0011	78.6133	58.43
58.9584	11.2621	78.3438	57.6552
59.1777	12.1669	78.1459	56.8423
59.7961	12.9834	78.4608	56.6606
59.7179	13.9701	77.9417	57.1946
60.6636	14.7865	78.9017	57.6832
60.6592	15.216	79.0035	57.2819
59.8709	16.1614	79.8419	57.5711
60.4623	17.069	80.205	57.5984
60.9042	17.8481	80.5913	57.3784
61.4777	18.075	80.2279	57.9012
61.5438	17.1441	79.7141	58.9011
62.2267	16.8333	79.8239	59.5442
63.1834	17.7708	80.0117	59.4863
62.5038	17.9676	79.9645	60.2791
61.7197	17.8265	80.403	59.5544
62.015	17.2427	80.4999	59.2168
62.4184	16.9708	80.1087	59.6252
62.658	17.0853	79.9382	59.8649
62.8774	16.9939	80.439	60.5303
63.4594	17.3085	79.5926	61.3973
64.1112	18.2123	79.2793	60.9703
63.6626	18.6232	79.4545	61.6776
64.3114	18.6125	79.3016	61.5736
65.0146	18.1521	79.0183	61.7189
64.7688	18.2299	79.1812	60.8671
63.9387	18.0905	78.273	61.6489
64.0126	17.9455	78.4098	61.8397
63.3509	17.5424	79.2847	62.0961
64.0739	17.7531	79.4172	61.5379
63.8903	18.3855	79.1602	60.9953
63.3446	18.0678	78.2286	61.2286
62.5452	18.6411	77.3517	60.3395
61.923	19.5654	77.3769	60.2921
62.6174	20.3752	76.9943	60.6599
62.2561	21.0096	77.3763	60.3102
62.7383	21.5507	77.0163	60.5302
63.0557	22.4938	76.368	59.8236
62.4493	22.9888	75.9999	59.2452
61.5608	22.5455	75.4803	59.9563
60.6157	21.9137	75.2686	60.3459
60.3827	22.5694	74.8492	59.7769
60.5593	22.2492	75.6341	59.4253
61.5225	22.7664	75.1701	58.7174
62.3614	22.1807	75.1471	58.5768
62.3417	22.163	75.0329	58.5236
61.4249	22.0679	75.9981	59.1995
61.4587	23.0368	76.9081	58.7491
61.3176	23.8108	76.403	58.2933
61.2089	22.811	75.9957	58.6186
60.3364	23.2111	76.2177	59.3777
60.227	24.0453	75.5931	58.4039
60.4253	24.9937	75.4569	58.8463
60.272	25.4877	74.8134	58.0981
61.0662	26.3394	75.2772	57.3951
60.5657	27.2334	75.9924	57.3812
61.0119	27.6384	75.5213	57.4135
60.2746	28.0617	74.9756	57.2576
60.0913	29.0356	74.5534	56.8529
61.05	29.4139	73.8355	57.4943
61.7875	29.4941	73.451	58.1667
62.358	29.1923	74.0707	58.3004
61.6456	29.8428	74.8301	58.6446
61.7091	30.5715	73.9145	59.1771
60.8811	31.5673	74.0895	59.5517
61.5537	31.6755	75.0091	59.8895
61.0511	32.3749	74.1811	60.5606
61.4495	33.1755	74.7294	60.5086
61.6249	32.4373	74.2528	60.1631
61.7234	32.4206	73.547	60.1206
62.6041	31.9643	74.4412	59.5382
63.5769	31.4028	73.7487	60.5308
62.9488	31.7389	72.7873	59.8979
62.6818	32.5316	73.6085	60.0688
63.1008	32.125	73.9274	59.8861
62.1526	31.1758	73.0022	59.2542
62.2688	30.5847	73.7139	59.3983
61.4119	30.4237	73.5728	59.9367
60.9638	30.3943	73.9416	59.9536
60.4331	31.1409	73.2712	60.7452
60.6034	31.0446	73.9793	60.3538
60.0675	31.5998	73.9106	60.2176
59.2309	30.7279	72.9406	59.3337
58.6489	30.2157	72.6995	59.6642
58.996	30.586	73.2115	60.0664
59.6079	30.9591	72.2649	59.753
60.1261	31.8557	72.3505	59.2096
59.7053	32.8159	73.0061	59.6516
59.1762	32.3343	72.0109	60.2819
59.8325	32.7992	71.1163	59.9466
